YM,TEAM,GAME_ID,WIN,PLAYER_WIN%,TEAM_WIN%,w_TS%_1,w_PIE_1,w_GAME_SCORE_1,w_+/-_1,w_PER_1,w_PPP_1,raptor_offense,raptor_defense,predator_offense,predator_defense
2015/11,DET,21500054,0,0.8333333333333334,0.4,4.141088567812346,8.872286085348685,7.172547858376032,5.2421655455129885,10.749490717039034,0.7806363561739823,-0.24283899777777782,-0.066193406,-0.021831279555555527,0.07329764400000004
2015/11,DET,21500082,1,0.9047619047619048,0.4,4.782968846767015,8.015399796890824,6.6885290862139515,5.436351369716957,9.461308791557737,0.6912829613778714,-0.005900561857142872,0.16133529385714285,0.23400681571428575,0.4331458934285714
2015/11,DET,21500098,1,0.8958333333333334,0.4,4.65872463878889,8.91567358764831,7.176374435919419,5.306923011631833,10.774018490387904,0.7806363561739823,-0.447105994125,0.08710324625,-0.13990198562499997,0.307783548625
2015/11,DET,21500104,0,0.8333333333333334,0.4,4.141088567812346,8.872286085348685,7.172547858376032,5.2421655455129885,10.749490717039034,0.7806363561739823,-0.24283899777777782,-0.066193406,-0.021831279555555527,0.07329764400000004
2015/11,DET,21500122,0,0.8958333333333334,0.4,4.65872463878889,8.91567358764831,7.176374435919419,5.306923011631833,10.774018490387904,0.7806363561739823,-0.447105994125,0.08710324625,-0.13990198562499997,0.307783548625
2015/11,DET,21500138,0,0.888888888888889,0.4000000000000001,4.8997284131944285,7.726942458776138,6.187207290400604,4.279901820247689,9.21771283993256,0.6210944218304971,-0.6226908213333334,0.001967085500000021,-0.3271024011666666,0.3239892521666667
2015/11,DET,21500151,0,0.8571428571428571,0.4,4.642453029720874,7.647950777828693,6.59953434115402,5.476253771234003,9.265605483870146,0.6772002880568342,0.3794496541428571,0.19249300142857143,0.469238364,0.3959939247142858
2015/11,DET,21500160,1,0.9444444444444445,0.4000000000000001,4.9643184794087345,6.578445160017224,5.560356856541507,4.257850698019691,8.547403250186965,0.6535335247380832,-0.9073402953333334,0.644415589,-0.5347905599999999,0.8568314066666667
2015/11,DET,21500181,1,0.8571428571428571,0.4,4.4663385055535825,8.008520238021484,6.505622042284725,4.503349120683399,9.660968441506839,0.6640143081918504,-0.13311099700000004,0.029568793857142856,-0.0019151612857142603,0.14460843185714292
2015/11,DET,21500192,0,0.8333333333333334,0.4,4.776653801708089,7.899197770278706,6.679970193915435,5.163280514230213,9.939356273438442,0.7095511231705547,-0.14090183971428574,0.13397926171428573,0.0321167875714286,0.41054533100000007
2015/11,DET,21500205,0,0.8333333333333334,0.4,4.141088567812346,8.872286085348685,7.172547858376032,5.2421655455129885,10.749490717039034,0.7806363561739823,-0.24283899777777782,-0.066193406,-0.021831279555555527,0.07329764400000004
2015/11,DET,21500218,1,0.7962962962962963,0.4,4.141088567812346,8.91567358764831,7.176374435919419,5.306923011631833,10.774018490387904,0.7806363561739823,-0.24283899777777782,-0.066193406,-0.021831279555555527,0.07329764400000004
2015/11,DET,21500234,0,0.8958333333333334,0.4,4.65872463878889,8.91567358764831,7.176374435919419,5.306923011631833,10.774018490387904,0.7806363561739823,-0.447105994125,0.08710324625,-0.13990198562499997,0.307783548625
2015/11,DET,21500248,0,0.8958333333333334,0.4,4.65872463878889,8.91567358764831,7.176374435919419,5.306923011631833,10.774018490387904,0.7806363561739823,-0.447105994125,0.08710324625,-0.13990198562499997,0.307783548625
2015/11,DET,21500254,1,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,-0.447105994125,0.08710324625,-0.13990198562499997,0.307783548625
2015/11,GSW,21500051,1,0.8125,1.0,3.826783871471729,10.907869782722488,10.190435522423321,8.717016648935154,16.847139681903595,0.9082316912038257,0.14076959890909094,-0.17484452563636355,0.8346440284545454,0.02561017609090904
2015/11,GSW,21500069,1,0.8680555555555556,1.0,4.407730993643709,10.21721274008892,10.039328492872551,8.82998183779079,15.941871290887194,0.8436275166449108,0.39950684500000005,0.6897993597777777,1.182757229111111,0.8190659008888889
2015/11,GSW,21500083,1,0.7932692307692307,1.0,3.760288838877008,11.385536516847331,10.904445517476388,9.449075584894858,18.041094551259597,1.017417699515674,0.05740718076923082,-0.500476468923077,0.7884826546153847,-0.24854618392307695
2015/11,GSW,21500092,1,0.85625,1.0,4.634756117505938,11.117605384149604,10.805542121672694,9.556734063910596,17.538892624749487,0.9710883801135721,0.8512117190999999,0.5491553029,1.6441150044000001,0.7482975324999999
2015/11,GSW,21500104,1,0.8522727272727273,1.0,4.748206990119572,12.459861185552732,11.776688011221175,10.655972536057865,19.76862201081584,1.0988520738399565,0.47878683518181825,0.7489793403636363,1.2316906049090908,0.8903648247272727
2015/11,GSW,21500120,1,0.8221153846153846,1.0,4.144957686848608,12.786555884839176,11.85598846993677,10.517975594161841,20.356962051954618,1.1417929504964295,0.03772897884615389,-0.05177726976923071,0.7828198289999999,0.2167774550769231
2015/11,GSW,21500125,1,0.8625,1.0,4.934672511561902,11.730746984259632,11.437895614779695,10.238019362829462,18.598586453852416,1.0347367792806466,0.7393306414999999,0.3770379342,1.4236367752999999,0.5686011397999999
2015/11,GSW,21500144,1,0.8472222222222222,1.0,4.875219924690608,11.526882492744372,10.79619587827542,9.511474281007464,17.714337682170402,0.952857477174587,0.7674387,0.6003325918888889,1.3212680824444445,0.6925471478888888
2015/11,GSW,21500164,1,0.88125,1.0,4.979003503444837,11.979443567203383,11.602232457755232,9.981200440211834,19.565705827826566,1.0595428850927604,0.6952450018999999,0.7020208824,1.4912771660000002,0.7826193954
2015/11,GSW,21500177,1,0.7864583333333334,1.0,4.241697196358462,12.34409951687822,11.66021552643447,9.804310657331767,19.989469663235624,1.0894931452258947,0.01442411224999999,-0.08641574808333337,0.7835088805,0.15952726266666664
2015/11,GSW,21500187,1,0.8625,1.0,4.853016077187577,11.137272175005007,11.30589618624357,9.755927032801353,18.45607190778007,1.0202533200833384,0.6677888888,0.1919024995,1.3557833834,0.37769086529999996
2015/11,GSW,21500200,1,0.8489583333333334,1.0,4.408214014643247,12.544150176378421,11.802777460762458,10.5623181018071,19.968340091855595,1.112231278732923,0.2339145414166667,0.24349995900000007,0.9847882396666666,0.4081467609166667
2015/11,GSW,21500214,1,0.8076923076923077,1.0,4.204255425746995,13.1505182281863,11.927795040771944,10.543007347202229,20.673890401832242,1.1634562483988715,0.24765839769230766,0.008252978769230803,0.9296050696153847,0.20801014623076913
2015/11,GSW,21500236,1,0.7727272727272727,1.0,4.263685047191988,11.53964832458738,10.77884542549,8.77478650343024,18.137104349310054,0.9830063800525709,0.7501037445454546,0.15337079854545455,1.3808787122727273,0.4066063977272727
2015/11,GSW,21500245,1,0.7954545454545454,1.0,4.338458540772821,12.04925390758746,11.022474375540968,9.024884519583303,18.85089405705389,0.9983776816018329,0.46506371854545453,0.35376387209090915,1.2159523756363635,0.5796098208181818
2015/11,GSW,21500259,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17717129375000004,0.06712772658333328,0.8797116229166666,0.21979487241666665
2015/11,HOU,21500041,0,0.7959183673469388,0.4375,3.5196719562083034,5.004631363327999,4.071401169313319,-7.538453239542374,6.794748342988463,0.5623295541070502,0.8126246584285715,0.010895255714285781,0.9062242192857143,0.3187834307142857
2015/11,HOU,21500049,1,0.7959183673469388,0.4375,3.853577941309768,3.3636206603568533,3.2419801572403677,-7.218367615773216,5.751606511942772,0.6033444027663143,-0.747551888142857,0.34609687671428574,-0.5918729622857143,0.5619457928571429
2015/11,HOU,21500064,1,0.8095238095238095,0.4375,3.7122619082293706,5.840600881266178,5.2026175405779815,-10.6137507821402,8.44120048488566,0.721774630692211,0.08254162066666668,-0.06781392644444442,0.29516357577777774,0.15219594144444443
2015/11,HOU,21500084,1,0.6825396825396824,0.4375,3.076142948272754,5.515504554525875,4.714587743506314,-8.535148162052863,7.417779548960331,0.6094720518599636,-0.6557112357777777,0.6527821575555556,-0.7531114717777777,0.4750004448888888
2015/11,HOU,21500093,1,0.8333333333333334,0.4375,3.838001298261252,4.900334327886344,4.232984471361044,-7.406034763250278,6.963913658821068,0.5279448173221426,0.07072374466666671,-0.3447621679999999,0.2837372308333333,-0.408046163
2015/11,HOU,21500119,0,0.7936507936507936,0.4375,3.7908547188466946,5.988761899116382,5.392173147839361,-11.481301295795442,8.548699481931575,0.7351643332309356,-0.25683830922222206,-0.5694748452222222,0.10071431744444448,-0.20266746244444445
2015/11,HOU,21500136,0,0.7714285714285715,0.4375,3.6559142277625414,6.399703299526058,5.7087835004116965,-11.631999129514083,9.339979030364988,0.7945740561392457,-0.26877215569999996,-0.5216878322,-0.019593603400000027,-0.2530516693
2015/11,HOU,21500140,0,0.7857142857142857,0.4375,3.82536093266105,6.094951180337771,5.21890422992621,-9.581138610634042,8.308765646456099,0.677647793772449,-0.3075967499999999,-0.93726687575,-0.12318721987500003,-0.764526513875
2015/11,HOU,21500154,0,0.7428571428571428,0.4375,3.4874271997635686,6.15988824686744,5.57253895892698,-11.259021991060449,9.048433645875345,0.7630302595813212,-0.46919574379999995,-0.4856084325,-0.2762707436,-0.5457269464000001
2015/11,HOU,21500170,1,0.8214285714285714,0.4375,4.0252047516128835,5.76929105400978,5.254079132940825,-11.136066258549103,8.24936164945837,0.6989968531384619,-0.4807599616249999,-0.869112846,-0.07769406549999996,-0.605423563375
2015/11,HOU,21500180,0,0.7428571428571428,0.4375,3.4874271997635686,6.15988824686744,5.57253895892698,-11.259021991060449,9.048433645875345,0.7630302595813212,-0.46919574379999995,-0.4856084325,-0.2762707436,-0.5457269464000001
2015/11,HOU,21500194,0,0.7857142857142857,0.4375,3.82536093266105,6.094951180337771,5.21890422992621,-9.581138610634042,8.308765646456099,0.677647793772449,-0.3075967499999999,-0.93726687575,-0.12318721987500003,-0.764526513875
2015/11,HOU,21500220,0,0.7857142857142857,0.4375,3.60179458741284,5.583442687118515,4.8720134924420995,-9.561152705623734,7.814918178210892,0.6351013677607433,-0.37138267987499995,-0.49745646362500007,-0.04282549249999995,-0.20692743087499998
2015/11,HOU,21500232,1,0.7936507936507936,0.4375,3.7908547188466946,5.988761899116382,5.392173147839361,-11.481301295795442,8.548699481931575,0.7351643332309356,-0.25683830922222206,-0.5694748452222222,0.10071431744444448,-0.20266746244444445
2015/11,HOU,21500252,1,0.6349206349206349,0.4375,3.2907137250401473,4.3338866529480455,4.484614623993141,-10.01889869283286,7.107055056038947,0.6611017224546469,0.04475220022222236,-0.19962564422222226,0.3129240592222222,-0.0337048858888889
2015/11,HOU,21500254,0,0.0,0.4375,0.0,0.0,0.0,0.0,0.0,0.0,-0.3477160216,-0.06038481280000001,-0.17270778430000006,-0.0169240469
2015/11,IND,21500054,1,0.8181818181818182,0.8461538461538461,4.975783810191715,5.454675520379235,5.268160051006041,-5.392421162092102,7.619461853715219,0.6341455009659347,0.2340496024285714,0.15708355085714285,0.2927135511428571,0.39783546200000003
2015/11,IND,21500060,1,0.8484848484848485,0.8461538461538461,4.961903298743317,5.183909567387152,4.27907787632766,-3.8040777608033003,6.499495538069952,0.5622931101400488,0.08860444983333333,0.4679270056666667,0.015495905166666582,0.47437458450000003
2015/11,IND,21500080,1,0.7727272727272727,0.8461538461538461,4.507501145901591,6.247956187578378,5.202502118516917,-4.653776497591532,8.441453010715872,0.7243156697984269,-0.678957399625,0.886330231375,-0.640216411625,0.91510837225
2015/11,IND,21500094,0,0.7922077922077921,0.8461538461538461,4.753787935218878,5.55776559773264,4.817156564735832,-4.64508939136314,7.750417599789423,0.6801669530241363,-0.7357879907142857,1.0689241615714287,-0.6214036182857142,1.1522438464285716
2015/11,IND,21500099,1,0.7613636363636364,0.8461538461538461,4.8485685083839405,6.557386392290731,6.029433576289663,-4.39486778453919,9.744815887841227,0.771991623642006,-0.502780459625,0.8592463217499999,-0.428646456875,0.91877203175
2015/11,IND,21500116,1,0.7575757575757576,0.8461538461538461,4.627508138228803,6.308246184284746,5.910457044740795,-6.483500644726664,9.375492331418313,0.8194688304292789,-0.49601257122222225,0.7753395873333333,-0.37321134333333333,0.9227509456666666
2015/11,IND,21500127,1,0.8522727272727273,0.8461538461538461,5.205946655507404,6.308246184284746,5.910457044740795,-6.483500644726664,9.375492331418313,0.8194688304292789,-0.08250850675000002,0.695024081625,-0.029177932375000035,0.8569420142499999
2015/11,IND,21500153,0,0.7474747474747475,0.8461538461538461,3.752518659304679,5.507036664302302,4.631496251541923,-5.862552921411485,7.6572692770098625,0.6971589464316116,-0.4323980526666667,0.505299834888889,-0.3804359391111112,0.4483800677777778
2015/11,IND,21500167,1,0.7474747474747475,0.8461538461538461,3.752518659304679,5.507036664302302,4.631496251541923,-5.862552921411485,7.6572692770098625,0.6971589464316116,-0.4323980526666667,0.505299834888889,-0.3804359391111112,0.4483800677777778
2015/11,IND,21500190,1,0.7878787878787878,0.8461538461538461,4.061795728269188,5.919134556582185,5.026178250804835,-5.837895579490494,8.506292906231298,0.7413076632059021,-0.07591973266666666,0.5693059221111111,-0.14294839000000004,0.554569634111111
2015/11,IND,21500209,1,0.7474747474747475,0.8461538461538461,3.752518659304679,5.507036664302302,4.631496251541923,-5.862552921411485,7.6572692770098625,0.6971589464316116,-0.4323980526666667,0.505299834888889,-0.3804359391111112,0.4483800677777778
2015/11,IND,21500231,1,0.6545454545454545,0.8461538461538461,4.064991536979705,6.468500128581969,5.918423472146421,-6.197778503428103,9.267177640458947,0.7516032543734491,-0.2726379251,0.5138184382000001,-0.2815220216,0.4516141264
2015/11,IND,21500253,1,0.0,0.8461538461538461,0.0,0.0,0.0,0.0,0.0,0.0,-0.10457903511111113,0.5742628192222222,-0.11170326933333337,0.6789662407777777
2015/11,LAC,21500052,1,0.961038961038961,0.46666666666666673,4.632384068111404,8.762431826566825,9.865720410216817,6.079631836598114,15.406725874671315,0.9801410553271179,-0.5355841575454545,0.7488632842727273,-0.4773082813636363,0.8805124975454546
2015/11,LAC,21500069,0,0.9571428571428571,0.4666666666666667,5.0956224749225445,8.762431826566825,9.865720410216817,6.282249797024294,15.421013606786993,0.9801410553271179,-0.2735263439,0.4755217344,-0.15710681289999995,0.6954123887
2015/11,LAC,21500093,0,0.9714285714285715,0.4666666666666667,4.540655221171728,7.061776901583133,8.259249438266393,4.501549644817293,13.123868836184688,0.8765502014276039,-1.3370480724,0.6675039517999999,-1.2075220572999998,0.7033128613999999
2015/11,LAC,21500105,1,0.961038961038961,0.46666666666666673,4.632384068111404,8.762431826566825,9.865720410216817,6.079631836598114,15.406725874671315,0.9801410553271179,-0.5355841575454545,0.7488632842727273,-0.4773082813636363,0.8805124975454546
2015/11,LAC,21500118,0,0.961038961038961,0.46666666666666673,4.632384068111404,8.762431826566825,9.865720410216817,6.079631836598114,15.406725874671315,0.9801410553271179,-0.5355841575454545,0.7488632842727273,-0.4773082813636363,0.8805124975454546
2015/11,LAC,21500126,0,0.8441558441558441,0.46666666666666673,3.495861546492992,5.886172171457854,7.0420349936546875,2.9581880444693907,11.047147176292068,0.74195782618843,-1.7024979936363636,0.8539073704545455,-1.4608030660909088,1.084672349
2015/11,LAC,21500138,1,0.8857142857142858,0.4666666666666667,3.8284005169718185,6.03496973614583,7.07101520674449,3.0643676487311864,11.256363431999832,0.7396848682990337,-1.7170674494,0.6862703909,-1.5366866118,0.8176918956
2015/11,LAC,21500177,0,0.9642857142857143,0.4666666666666667,3.8994766086425865,4.226238158447988,4.916056798986501,1.3719782128756908,8.136158379951253,0.6054727821173189,-0.9348220093749999,1.05826988375,-0.621142191625,1.19730429875
2015/11,LAC,21500186,0,0.9464285714285714,0.4666666666666667,4.663528276724681,5.6928964962082,7.481003658442243,4.05281414543621,11.405302240438951,0.7156621090004806,-0.113500848875,0.449638375875,-0.08848911625,0.65844236625
2015/11,LAC,21500196,0,0.961038961038961,0.46666666666666673,4.632384068111404,8.762431826566825,9.865720410216817,6.079631836598114,15.406725874671315,0.9801410553271179,-0.5355841575454545,0.7488632842727273,-0.4773082813636363,0.8805124975454546
2015/11,LAC,21500212,1,0.9047619047619048,0.4666666666666666,4.26055804924418,8.74777124818022,9.86435663548318,6.05235634192536,15.396347975127936,0.9824140132165141,-0.6206857640833333,0.8973144410833332,-0.496029892,1.1200095296666668
2015/11,LAC,21500226,0,0.961038961038961,0.46666666666666673,4.632384068111404,8.762431826566825,9.865720410216817,6.079631836598114,15.406725874671315,0.9801410553271179,-0.5355841575454545,0.7488632842727273,-0.4773082813636363,0.8805124975454546
2015/11,LAC,21500238,1,0.8809523809523809,0.4666666666666666,4.246352062435453,8.762431826566825,9.865720410216817,6.079631836598114,15.406725874671315,0.9801410553271179,-0.6206857640833333,0.8973144410833332,-0.496029892,1.1200095296666668
2015/11,LAC,21500247,1,0.9714285714285713,0.4666666666666667,4.91223206396364,10.521678401909291,9.921199862271612,7.302234576324142,15.86570532672611,0.949818566742643,-0.376992734,0.8770190602,-0.33226094619999996,0.9952246133999999
2015/11,LAC,21500261,1,0.0,0.46666666666666673,0.0,0.0,0.0,0.0,0.0,0.0,-0.5355841575454545,0.7488632842727273,-0.4773082813636363,0.8805124975454546
